date,spread,vix
2020-11-25,0.00382675714862667,30.05
2020-11-26,0.0005206977467293873,30.21
2020-11-27,0.002080083953328005,29.98
2020-11-30,0.0045696298997236545,29.99
2020-12-01,-0.0013712868526010676,30.45
2020-12-02,-0.009103188269480256,29.16
2020-12-03,-0.007869237075825111,29.37
2020-12-04,-0.001792335611343755,29.48
2020-12-07,-0.006564111655022928,29.74
2020-12-08,-0.0016123177454734634,30.67
2020-12-09,0.0031159843210151984,31.24
2020-12-10,-0.013185127090626164,32.62
2020-12-11,-0.0014339489820408995,31.11
2020-12-14,0.014150528429155552,31.32
2020-12-15,-0.003818438550074596,30.32
2020-12-16,-0.0006304246695954149,31.0
2020-12-17,-0.005584591462406329,29.99
2020-12-18,0.004962656692199236,31.28
2020-12-21,0.015022091897264911,36.1
2020-12-22,0.015860250987930796,36.21
2020-12-23,-0.008359125541300631,33.91
2020-12-24,-0.015323621938489991,33.08
2020-12-25,0.00528030796516743,32.23
2020-12-28,-0.00858586235694096,31.45
2020-12-29,0.006740924429715422,32.05
2020-12-30,0.006660848465396572,33.28
2021-01-04,0.004705891037412714,31.56
2021-01-05,0.000695289442228669,32.32
2021-01-06,-0.004004532207920484,32.22
2021-01-08,0.00034885749525265686,32.5
2021-01-11,0.005391786259844274,34.09
2021-01-12,-0.010462170406983296,32.93
2021-01-13,-0.0014032628157804674,31.94
2021-01-14,-0.00519161709871145,30.99
2021-01-15,0.001058107849359814,31.26
2021-01-18,0.0039140714481155,32.83
2021-01-19,-0.0015374143723599107,32.5
2021-01-20,0.000615249415144702,30.91
2021-01-21,0.0037273388326477513,31.48
2021-01-22,0.01369318706984007,31.57
2021-01-25,0.0034049555556892406,31.99
2021-01-26,-0.0013347400315294664,31.76
2021-01-27,0.0066987540086108355,32.88
2021-01-28,0.005633336850424303,33.08
2021-01-29,8.511000473229499e-05,34.46
2021-02-01,0.0010207554475962731,34.75
2021-02-02,0.004241967843911986,33.24
2021-02-03,-0.005262723291508179,33.12
2021-02-04,-0.006403437035206913,32.77
2021-02-05,-0.009207138138552274,30.07
2021-02-08,-0.003290331135441203,30.78
2021-02-09,-0.0012062779980559451,31.1
2021-02-10,-0.0005298335491204222,30.84
2021-02-11,-0.0027840630476204686,29.94
2021-02-12,0.0008708526196974228,29.45
2021-02-15,-0.002257071733487326,30.1
2021-02-16,-0.00035776458599494457,30.48
2021-02-17,-0.0006111135551836193,31.64
2021-02-18,-0.001485689589422966,32.1
2021-02-19,0.0028819722143879362,30.53
2021-02-20,0.0002703044429221406,31.27
2021-02-22,0.0013939591562044805,32.66
2021-02-24,-0.007085752918942668,32.69
2021-02-25,0.009772348950418957,31.86
2021-02-26,-0.0009555662456685684,33.84
2021-03-01,-0.0031337072998223114,32.63
2021-03-02,-0.006604148300590461,31.97
2021-03-03,0.0035480446340555153,30.83
2021-03-04,0.006363618214556893,31.28
2021-03-05,-0.010570091860833375,32.06
2021-03-09,-0.003430836881862957,31.48
2021-03-10,-0.0008816010444931188,30.38
2021-03-11,-0.001323860570209332,30.38
2021-03-12,-0.002883248214242395,29.88
2021-03-15,-0.006254907023109864,29.77
2021-03-16,-0.0006686727096358094,29.13
2021-03-17,0.013421236607026927,32.27
2021-03-18,0.005922238800203258,32.23
2021-03-19,-0.0027154887043785254,32.41
2021-03-22,0.010123575573056879,33.12
2021-03-23,0.016662387948802867,33.95
2021-03-24,0.0011521967690274054,33.3
2021-03-25,-0.008007407848080248,34.21
2021-03-26,-0.005345301114164282,30.18
2021-03-29,-0.004505292666479418,31.25
2021-03-30,0.0014404348090741087,31.06
2021-03-31,0.0006414535209498543,30.14
2021-04-01,0.005702944688463163,30.27
2021-04-02,0.0029252365348752694,30.19
2021-04-05,0.0011505406233678509,32.42
2021-04-06,0.012671025708317296,33.13
2021-04-07,-0.004415768044809068,32.89
2021-04-08,-0.0022578662115145774,31.82
2021-04-09,0.0059531578631397885,31.75
2021-04-12,0.00156743163988309,32.14
2021-04-13,-0.016775550802793665,29.89
2021-04-14,-0.0006458974969956717,28.81
2021-04-15,0.007894326221823712,29.07
2021-04-16,-0.007635917158841181,27.32
2021-04-19,0.009932423467607492,29.8
2021-04-20,0.00744224254500897,30.62
2021-04-21,-0.0015670997044559265,30.5
2021-04-22,-0.01537703287058952,27.38
2021-04-23,-0.004832594838208829,27.59
2021-04-26,0.002591794107428803,28.16
2021-04-27,-0.0020728976156337356,27.98
2021-04-28,-0.006157601520881769,27.62
2021-04-29,0.004210349775096999,26.29
2021-04-30,0.006605243433523195,27.55
2021-05-04,-0.005696054064691236,27.1
2021-05-05,-0.0010824620571580584,26.34
2021-05-06,-0.004959642580371926,25.75
2021-05-07,0.001487868924392735,26.17
2021-05-10,0.006292381523681802,27.25
2021-05-11,-0.003956286948062249,27.35
2021-05-12,0.0027373070226753057,26.99
2021-05-13,-0.006509027103169966,26.5
2021-05-14,0.0005135816337715866,26.73
2021-05-17,-0.0026927064882394164,26.92
2021-05-18,0.0003489792392771729,26.48
2021-05-19,-0.0003489792392772014,27.37
2021-05-20,-0.0019215657934691303,27.36
2021-05-21,0.0003321707388125197,26.45
2021-05-24,0.00228723178918639,26.13
2021-05-25,-8.719954307504023e-06,25.65
2021-05-26,0.003968431848721121,25.99
2021-05-27,0.0018656317101800434,25.41
2021-05-28,-0.0026910906470262097,25.12
2021-05-31,0.001051255304220879,25.49
2021-06-01,-0.0002692245913843637,25.17
2021-06-02,-0.004526864176965165,25.46
2021-06-03,-0.0011349252604123878,25.01
2021-06-04,-0.0041578281663836,25.0
2021-06-07,0.0008329497862179558,24.45
2021-06-08,-0.009333518491757916,23.2
2021-06-09,0.0021208915691376296,22.61
2021-06-10,-0.007798692485818872,23.48
2021-06-11,0.0035524016043677006,24.72
2021-06-14,-0.0017302193708830522,24.72
2021-06-15,0.0011981629603533615,23.84
2021-06-16,0.0009752206101158293,25.09
2021-06-17,-0.0075606319684501985,22.96
2021-06-18,0.005342844410495446,22.42
2021-06-21,0.005314450063492667,23.76
2021-06-22,-0.00678088888028641,22.61
2021-06-23,-0.0021814143319229076,21.15
2021-06-24,-0.004019118525870643,21.01
2021-06-25,0.0009302991940445503,20.93
2021-06-28,-0.0020316751297308716,20.23
2021-06-29,0.009656052950414195,21.64
2021-06-30,0.004947810358499423,20.79
2021-07-01,0.001993438193202976,20.52
2021-07-02,-0.002912109364723247,20.77
2021-07-05,0.004540953465909443,21.02
2021-07-06,0.011023733682048072,21.43
2021-07-07,0.0042544019021530976,22.61
2021-07-08,-0.0023333387290409226,23.44
2021-07-09,-0.0034884616131249423,21.61
2021-07-12,0.0015238927516370746,20.98
2021-07-13,-0.00209050204611264,21.7
2021-07-14,0.0004881748460255777,21.79
2021-07-15,0.0036190002003921714,21.96
2021-07-16,-0.0065953357468992065,21.5
2021-07-19,0.005231049417552503,23.77
2021-07-20,-0.0028300878800143927,22.78
2021-07-21,-0.0017019052350400953,21.48
2021-07-22,-0.005562261138067522,21.91
2021-07-23,0.0008341199421214589,22.58
2021-07-26,-0.002636437066262229,23.14
2021-07-27,-0.005824745088871184,22.55
2021-07-28,0.0033577834853089684,22.76
2021-07-29,-0.0011474470564767983,21.27
2021-07-30,-0.001272557127492679,21.44
2021-08-02,-0.0011148174535235956,21.56
2021-08-03,-0.0011515125945771865,22.11
2021-08-04,0.004377535676558289,21.62
2021-08-05,-0.0019874137048381275,21.98
2021-08-06,0.0026490081715768625,20.81
2021-08-09,0.0021229653720272034,21.86
2021-08-10,0.00247842492090877,21.94
2021-08-11,-0.006004490580043519,22.29
2021-08-12,0.0036052592920078337,21.27
2021-08-13,-0.005302197257216928,20.52
2021-08-16,0.00045103008073952216,21.15
2021-08-17,0.0030016796617425416,20.83
2021-08-18,0.003915104528008812,21.69
2021-08-19,0.0025869832242869403,23.37
2021-08-20,0.0010591691327671788,23.63
2021-08-23,0.0016871002056697457,23.14
2021-08-24,-0.004850425822300438,22.94
2021-08-25,0.0035919264165406328,22.99
2021-08-26,0.0011362147794053974,22.83
2021-08-27,-0.0051319439701153465,22.39
2021-08-30,-0.0015289044952812015,22.47
2021-08-31,-0.0023682611400880128,23.04
2021-09-01,-0.0026566535631647554,22.53
2021-09-02,-0.0003535755362566091,23.31
2021-09-03,-0.0007075263406498289,23.8
2021-09-06,0.0016795584058740152,23.42
2021-09-07,0.002249719734015546,23.82
2021-09-08,-0.001543380308568641,23.52
2021-09-09,-0.0012364216005941793,23.37
2021-09-10,0.004320803865185756,23.15
2021-09-13,-0.007507211234593734,22.53
2021-09-14,0.004422828970002267,23.83
2021-09-15,-0.007085946389485835,24.21
2021-09-16,-0.0008892841848840617,22.27
2021-09-17,0.0019109842937508135,21.49
2021-09-20,0.006196629397552389,25.65
2021-09-21,-0.0045640773744587875,25.79
2021-09-22,0.001780344935905689,23.91
2021-09-23,-0.00265839766661,23.5
2021-09-24,-0.0013318536929892199,23.59
2021-09-27,-0.0017340659288455815,24.09
2021-09-28,0.0020005786119845883,24.87
2021-09-29,-4.441384824512743e-05,25.19
2021-09-30,0.003591145709480732,24.76
2021-10-01,0.002166177545161539,25.5
2021-10-04,-0.00602384777647583,25.75
2021-10-05,-0.0027582542622931147,24.69
2021-10-06,0.0003563315702928956,27.96
2021-10-07,-0.009530913143051021,27.4
2021-10-08,0.002918137157994474,27.18
2021-10-11,-0.0034757964426322895,27.6
2021-10-12,0.0018157471572638275,28.44
2021-10-13,0.005686540051057304,27.01
2021-10-14,-0.009285284375830927,25.85
2021-10-15,-0.00456198988981319,25.71
2021-10-18,0.004426784715755813,25.88
2021-10-19,0.0022510364268495805,25.7
2021-10-20,-0.0034506559396046835,26.74
2021-10-21,0.0036305201426168193,26.56
2021-10-22,-0.00989547870890766,24.94
2021-10-25,-0.007109034679106331,25.27
2021-10-26,-0.002426796676263636,24.78
2021-10-27,0.012392522712460515,25.04
2021-10-28,-0.00472020120255321,25.26
2021-10-29,0.007026798638688145,25.87
2021-11-01,0.011319858544488564,26.43
2021-11-02,-0.0015287720503360351,26.69
2021-11-03,0.018008280279353042,26.33
2021-11-05,-0.020552468989896697,25.54
2021-11-08,0.000672510056954287,25.81
2021-11-09,-0.0072329792292789305,25.65
2021-11-10,0.005303905707610572,26.27
2021-11-11,0.005865382057474515,26.01
2021-11-12,0.013303965626362886,28.62
2021-11-15,0.0014526888298523506,29.35
2021-11-16,0.006882520647266074,30.14
2021-11-17,-0.004948879086749531,29.51
2021-11-18,0.005472988113421985,29.13
2021-11-19,0.004183012635325325,28.51
2021-11-22,0.016499363047955903,33.18
2021-11-23,-0.005386455998368701,32.49
2021-11-24,0.007582446849371962,33.34
2021-11-25,-0.00217032887905051,30.8
2021-11-26,0.010203866229189089,35.53
2021-11-29,-0.010469071700820152,35.67
2021-11-30,-0.004115408560580577,35.51
2021-12-01,0.0013307864334955095,32.85
2021-12-02,-0.007319731282135147,33.25
2021-12-03,0.0017271161460751556,34.47
2021-12-06,0.006235908821801807,35.63
2021-12-07,-0.0019311238701704074,37.31
2021-12-08,-0.00451188145934388,36.94
2021-12-09,-0.002384697599716478,35.35
2021-12-10,-0.00520382787502711,34.23
2021-12-13,0.0032555644597662002,37.25
2021-12-14,0.0032450001433271367,35.8
2021-12-15,-0.00043205876671245636,34.17
2021-12-16,-0.0004322455221827635,33.41
2021-12-17,0.003883500026397612,32.55
2021-12-20,0.0006457862671962811,35.04
2021-12-21,-0.0015074838646773625,33.65
2021-12-22,-0.0030218024289164784,32.69
2021-12-23,-0.004767072949611211,31.59
2021-12-24,0.0043346405104402515,32.49
2021-12-27,-0.003466207976486284,33.34
2021-12-28,0.004114786531272595,32.4
2021-12-29,0.005603462937648914,31.74
2021-12-30,0.007280546078057601,32.82
2022-01-03,-0.00277748282390278,30.85
2022-01-04,0.011063942648049885,30.42
2022-01-05,0.018241411556256377,32.25
2022-01-06,-0.008136062404334,37.37
2022-01-07,-0.008202801278596827,32.54
2022-01-10,-0.005293818609715163,34.54
2022-01-11,-0.008742992039526519,33.43
2022-01-12,0.006634613858948311,31.83
2022-01-13,0.0210363880660969,36.88
2022-01-14,-0.00041675349634247945,42.78
2022-01-17,-0.00020844189757595615,49.68
2022-01-18,0.009543640901165162,59.09
2022-01-19,-0.00891844550724687,56.67
2022-01-20,0.006023488977559653,53.85
2022-01-21,0.01152987860334131,55.18
2022-01-24,0.018457069942132285,68.34
2022-01-25,-0.0014077428166948502,65.67
2022-01-26,0.010649472093232205,62.97
2022-01-27,-0.023409138877118173,54.24
2022-01-28,-0.002244669853823862,54.73
2022-01-31,-0.0057365451311564815,49.58
2022-02-01,-0.007838323959912444,48.46
2022-02-02,-0.008526619195678037,46.8
2022-02-03,0.005830920310793144,49.19
2022-02-04,-0.010016778243471232,48.5
2022-02-07,-0.003992860196063825,49.98
2022-02-08,-0.007397265053045412,46.27
2022-02-09,-0.003825721988144077,42.4
2022-02-10,0.0034013638234902605,42.1
2022-02-11,0.028041176045048372,45.04
2022-02-14,-0.0024793401130427132,61.6
2022-02-15,-0.014376745175125962,53.02
2022-02-16,-0.0025299552471345268,47.87
2022-02-17,0.015250385343809127,60.22
2022-02-18,0.013174336283940678,67.13
2022-02-21,0.031601703871344776,92.08
2022-02-22,-0.013765803412725078,78.78
2022-02-23,0.029882504461731175,87.59
2022-02-24,0.04803600040518441,92.90275535072183
2022-02-25,-0.04806491856371255,92.90275535072183
2022-03-09,0.04803600040518441,92.90275535072183
2022-03-10,-0.04806491856371255,92.90275535072183
2022-03-11,-0.04806491856371255,92.90275535072183
2022-03-24,-0.01948344747024944,92.90275535072183
2022-03-25,0.010985906959808769,92.90275535072183
2022-03-28,-0.043463993293676007,92.90275535072183
2022-03-29,-0.04806491856371255,92.90275535072183
2022-03-30,-0.016200648878084787,92.90275535072183
2022-03-31,-0.004494122059768081,92.90275535072183
2022-04-01,-0.004454483516246181,92.90275535072183
2022-04-04,-0.0007493443587808343,92.90275535072183
2022-04-05,-0.0025895569067336775,92.90275535072183
2022-04-06,-0.01716959307372858,92.90275535072183
2022-04-07,-0.04806491856371255,91.0
2022-04-08,-0.017025137611952283,92.90275535072183
2022-04-11,0.025430230119304516,92.90275535072183
2022-04-12,-0.0011884300962858277,91.37
2022-04-13,0.01636169147755819,83.94
2022-04-14,-0.0006125863113604861,92.1
2022-04-15,-0.0008645420430813632,92.90275535072183
2022-04-18,-0.00813173075219499,84.16
2022-04-19,-0.02447464189665894,86.15
2022-04-20,-0.015554959555193803,90.99
